5.0,343,1,0,2,0,3.0,0,0,3.0,2,4,2,0,2
4.0,563,0,1,1,0,4.0,0,0,4.0,10,10,43,1,0
3.0,587,1,3,3,0,3.0,1,10,3.0,55,65,287,5,13
5.0,1174,0,0,0,0,4.0,0,0,4.0,2,0,9,0,0
5.0,1262,0,1,2,0,3.0,0,0,3.0,35,65,67,5,10
5.0,298,0,0,0,0,4.0,0,0,4.0,19,16,68,2,3
4.0,1599,0,0,1,0,3.0,0,0,3.0,28,17,102,3,9
4.0,214,1,0,2,0,3.0,0,0,3.0,10,7,65,0,4
4.0,131,0,0,0,0,3.0,1,10,3.0,34,31,111,1,6
4.0,516,0,0,1,0,3.0,0,0,3.0,7,17,67,0,0
2.0,80,0,0,0,0,3.0,0,0,3.0,19,4,67,1,4
5.0,486,0,0,0,0,4.0,0,0,4.0,1,3,6,0,7
4.0,335,0,0,0,0,3.0,0,0,3.0,1,1,6,0,2
4.0,193,0,0,0,0,4.0,0,0,4.0,8,2,24,0,0
4.0,577,1,0,2,0,4.0,0,0,4.0,8,6,24,2,0
5.0,616,0,0,0,0,4.0,0,0,4.0,10,6,31,0,0
4.0,186,0,0,0,0,3.0,0,0,3.0,2,2,4,0,0
4.0,663,0,0,1,0,3.0,0,0,3.0,14,15,51,0,8
2.0,364,0,0,3,1,4.0,1,30,4.0,48,12,103,5,24
4.0,646,1,0,3,0,3.0,1,10,3.0,18,5,64,2,4
5.0,285,0,0,1,0,3.0,0,0,3.0,28,30,67,1,0
5.0,441,0,0,0,0,3.0,0,0,3.0,21,20,56,0,0
3.0,498,0,0,0,0,3.0,0,0,3.0,1,2,3,0,1
4.0,1268,1,0,1,0,4.0,0,0,4.0,2,2,7,1,3
4.0,276,0,0,1,0,2.0,0,0,2.0,6,8,30,1,1
2.0,532,0,1,2,0,3.0,0,0,3.0,1,8,4,0,1
2.0,1217,1,0,5,1,4.0,1,50,4.0,107,65,266,8,111
4.0,426,0,0,2,1,4.0,1,20,4.0,61,22,172,5,25
3.0,320,0,0,0,0,3.0,0,0,3.0,0,1,5,0,0
5.0,388,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
5.0,149,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,306,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
4.0,70,0,0,0,0,4.0,0,0,4.0,4,3,5,0,0
3.0,453,0,0,0,0,3.0,0,0,3.0,10,4,25,0,2
4.0,2740,0,0,0,0,3.0,0,0,3.0,3,2,24,1,4
4.0,598,0,0,1,1,3.0,1,30,3.0,81,40,206,3,25
2.0,145,0,0,0,0,3.0,0,0,3.0,44,50,167,5,15
3.0,72,0,0,0,0,4.0,0,0,4.0,3,1,10,1,0
4.0,494,0,0,1,0,3.0,0,0,3.0,44,50,167,5,15
4.0,640,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
2.0,446,0,0,0,1,3.0,1,10,3.0,34,31,111,1,6
1.0,956,0,0,2,0,2.0,0,0,2.0,8,9,56,1,0
5.0,83,0,0,0,0,5.0,0,0,5.0,0,1,2,0,0
2.0,1378,0,0,1,1,3.0,1,30,3.0,81,40,206,3,25
4.0,326,0,0,0,0,4.0,0,0,4.0,0,0,0,0,1
4.0,387,1,0,1,0,3.0,0,0,3.0,1,0,6,0,0
1.0,162,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
4.0,336,0,0,2,0,3.0,0,0,3.0,121,159,190,8,26
1.0,657,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
3.0,745,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
3.0,818,1,0,0,0,3.0,0,0,3.0,27,11,47,1,15
1.0,118,0,0,2,0,3.0,0,0,3.0,10,17,79,1,14
3.0,251,0,0,0,0,3.0,0,0,3.0,44,50,167,5,15
3.0,212,0,0,0,0,3.0,0,0,3.0,21,69,112,2,6
3.0,257,0,0,0,0,3.0,0,0,3.0,20,15,74,1,0
1.0,358,0,0,1,1,4.0,1,40,4.0,115,33,207,5,19
4.0,287,0,0,0,0,3.0,0,0,3.0,129,228,352,8,8
1.0,1502,0,1,2,0,3.0,0,0,3.0,20,55,59,1,0
4.0,283,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
4.0,379,0,0,0,0,2.0,0,0,2.0,1,2,7,0,0
5.0,389,0,0,0,0,4.0,0,0,4.0,0,0,2,0,1
2.0,92,0,0,1,0,3.0,0,0,3.0,19,4,67,1,4
2.0,581,0,1,1,1,3.0,1,40,3.0,192,146,561,12,50
3.0,113,0,0,0,1,3.0,1,10,3.0,34,31,111,1,6
4.0,183,0,0,0,0,3.0,0,0,3.0,0,3,7,0,0
5.0,188,0,0,0,0,4.0,0,0,4.0,0,4,2,0,1
2.0,168,0,0,1,0,2.0,0,0,2.0,6,8,30,1,1
2.0,355,0,2,0,1,3.0,1,40,3.0,188,322,577,15,25
3.0,612,0,0,3,1,3.0,1,40,3.0,192,146,561,12,50
5.0,86,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
2.0,375,0,0,1,1,3.0,1,40,3.0,42,54,119,3,10
2.0,194,0,0,0,0,4.0,0,0,4.0,9,7,24,0,2
2.0,71,0,0,1,0,2.0,0,0,2.0,16,141,126,3,0
3.0,211,0,0,0,0,3.0,0,0,3.0,20,55,59,1,0
3.0,286,0,0,0,0,3.0,0,0,3.0,22,25,62,2,1
3.0,78,1,0,0,0,3.0,0,0,3.0,49,106,335,6,6
3.0,159,0,0,0,0,3.0,0,0,3.0,0,0,3,0,0
3.0,261,0,0,0,0,4.0,0,0,4.0,7,3,29,1,7
4.0,1082,1,0,1,0,3.0,0,0,3.0,32,31,114,2,8
3.0,769,0,0,1,0,3.0,0,0,3.0,102,148,502,6,7
1.0,529,0,4,0,0,3.0,0,0,3.0,3,7,13,4,1
2.0,508,0,0,0,0,2.0,0,0,2.0,1,0,11,1,0
3.0,809,0,1,1,0,3.0,0,0,3.0,2,2,21,1,0
2.0,128,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
3.0,356,0,0,1,1,3.0,1,10,3.0,55,65,287,5,13
2.0,42,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
2.0,49,2,0,0,0,3.0,0,0,3.0,6,1,15,0,0
2.0,1680,0,1,1,0,3.0,0,0,3.0,2,5,13,0,6
2.0,862,0,2,3,0,2.0,0,0,2.0,12,13,69,1,2
5.0,293,0,0,1,0,3.0,1,20,3.0,12,3,45,1,7
1.0,41,0,0,0,0,1.0,0,0,1.0,3,21,35,0,0
1.0,86,0,0,0,0,1.0,0,0,1.0,0,2,4,0,1
3.0,612,0,1,0,1,3.0,1,40,3.0,1138,792,3056,40,152
3.0,72,0,0,0,0,3.0,0,0,3.0,4,5,29,1,0
3.0,534,0,0,0,0,4.0,0,0,4.0,7,3,29,1,7
1.0,1867,0,0,4,0,4.0,0,0,4.0,1,1,12,0,0
3.0,2077,1,0,2,1,3.0,1,10,3.0,37,18,131,5,8
2.0,191,0,0,0,0,4.0,0,0,4.0,3,5,10,0,2
1.0,549,0,0,1,0,1.0,0,0,1.0,0,0,2,0,0
2.0,145,1,0,0,0,3.0,1,10,3.0,34,31,111,1,6
5.0,191,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
1.0,378,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
3.0,2611,0,0,0,1,3.0,1,20,3.0,43,23,114,2,26
3.0,441,0,0,0,1,3.0,1,50,3.0,204,175,265,7,36
1.0,2992,0,0,1,0,3.0,0,0,3.0,0,0,2,0,0
5.0,344,0,0,0,0,3.0,0,0,3.0,8,1,27,0,0
5.0,367,0,0,1,0,3.0,0,0,3.0,44,50,167,5,15
5.0,354,1,0,0,0,4.0,1,10,4.0,8,3,37,0,2
4.0,463,2,0,2,1,3.0,1,30,3.0,485,331,780,23,41
3.0,1274,0,0,2,0,3.0,0,0,3.0,1,5,22,1,10
2.0,149,0,1,0,0,2.0,0,0,2.0,1,1,11,0,0
5.0,539,0,0,1,0,5.0,0,0,5.0,1,1,3,0,0
5.0,380,0,0,0,0,4.0,0,0,4.0,4,9,18,0,0
2.0,514,0,2,0,0,3.0,0,0,3.0,0,2,1,0,0
1.0,110,0,0,0,0,3.0,0,0,3.0,8,9,66,0,0
5.0,244,0,0,2,0,3.0,0,0,3.0,88,109,221,3,7
5.0,436,1,1,2,1,3.0,1,40,3.0,160,131,470,6,29
5.0,66,0,0,0,0,4.0,0,0,4.0,2,5,24,2,49
5.0,1017,0,0,2,1,3.0,1,30,3.0,52,29,208,4,9
1.0,1805,0,1,3,0,3.0,0,0,3.0,2,3,18,0,0
5.0,125,0,0,0,0,4.0,0,0,4.0,21,8,40,2,0
5.0,179,0,0,0,0,4.0,0,0,4.0,0,1,3,1,0
5.0,257,2,0,2,0,3.0,0,0,3.0,4,2,8,0,0
5.0,1312,1,0,1,0,5.0,0,0,5.0,2,1,5,1,1
5.0,2851,12,9,10,1,4.0,1,60,4.0,3439,3010,5077,210,1081
5.0,712,0,0,0,0,5.0,0,0,5.0,1,0,2,0,0
1.0,1108,0,1,2,0,2.0,0,0,2.0,0,4,5,0,1
4.0,1425,0,0,4,0,3.0,0,0,3.0,0,6,26,0,0
4.0,149,0,0,0,0,4.0,0,0,4.0,0,4,2,0,1
1.0,163,0,0,0,0,2.0,0,0,2.0,6,8,30,1,1
4.0,1366,0,0,1,0,3.0,0,0,3.0,4,2,37,1,0
4.0,906,0,0,1,1,3.0,1,10,3.0,37,18,131,5,8
4.0,313,0,1,0,0,3.0,0,0,3.0,88,109,221,3,7
1.0,205,0,0,0,0,3.0,0,0,3.0,5,4,30,0,0
2.0,495,0,0,1,0,3.0,0,0,3.0,0,6,26,0,0
2.0,1148,0,0,0,1,3.0,1,50,3.0,243,203,617,18,29
1.0,552,0,0,0,1,4.0,1,30,4.0,102,40,177,5,21
4.0,120,0,0,0,0,4.0,0,0,4.0,9,7,24,0,2
4.0,117,0,0,0,0,4.0,0,0,4.0,3,0,5,1,1
4.0,284,1,0,0,0,2.0,0,0,2.0,5,0,9,0,0
2.0,224,0,0,0,0,2.0,0,0,2.0,6,8,30,1,1
2.0,284,0,0,0,0,3.0,0,0,3.0,1,9,54,1,1
1.0,160,0,1,2,0,1.0,0,0,1.0,0,1,7,0,0
5.0,189,0,0,0,0,3.0,0,0,3.0,6,8,34,0,4
1.0,221,0,0,0,0,3.0,0,0,3.0,0,0,5,0,0
2.0,597,0,0,0,0,3.0,0,0,3.0,44,50,167,5,15
5.0,310,0,0,0,0,4.0,0,0,4.0,19,16,68,2,3
5.0,922,0,3,2,0,4.0,0,0,4.0,13,11,18,1,0
4.0,568,1,0,2,1,3.0,1,30,3.0,81,40,206,3,25
4.0,180,0,0,0,1,3.0,1,10,3.0,34,31,111,1,6
3.0,526,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
5.0,131,0,0,0,0,4.0,0,0,4.0,3,0,5,1,1
2.0,320,0,0,0,1,3.0,1,40,3.0,192,146,561,12,50
4.0,225,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
2.0,224,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
3.0,168,0,0,0,0,4.0,0,0,4.0,0,0,1,1,0
5.0,805,0,0,0,0,3.0,0,0,3.0,20,55,59,1,0
2.0,322,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
1.0,368,0,0,1,1,3.0,1,40,3.0,192,146,561,12,50
5.0,554,0,0,0,0,4.0,0,0,4.0,9,11,16,1,1
3.0,1692,0,0,0,1,3.0,1,20,3.0,43,23,114,2,26
4.0,890,0,0,1,0,3.0,0,0,3.0,20,31,57,1,2
2.0,766,0,0,0,0,2.0,0,0,2.0,1,17,47,1,0
3.0,641,0,0,0,1,3.0,1,30,3.0,91,67,249,12,33
3.0,577,0,0,0,0,3.0,0,0,3.0,39,40,121,0,1
4.0,586,7,0,3,1,4.0,1,60,4.0,3439,3010,5077,210,1081
4.0,418,0,0,0,1,3.0,1,40,3.0,192,146,561,12,50
5.0,320,0,0,0,0,3.0,0,0,3.0,4,1,12,0,0
5.0,450,0,0,0,0,3.0,0,0,3.0,0,0,5,0,0
5.0,238,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
3.0,188,0,0,2,0,2.0,0,0,2.0,16,141,126,3,0
5.0,425,1,1,4,0,4.0,0,0,4.0,4,6,11,1,2
5.0,258,0,0,3,0,3.0,0,0,3.0,1,2,16,0,2
5.0,320,1,0,0,0,3.0,1,40,3.0,42,54,119,3,10
4.0,187,0,0,0,0,3.0,0,0,3.0,16,3,31,0,2
4.0,2997,1,1,6,0,3.0,1,40,3.0,1138,792,3056,40,152
4.0,182,0,0,0,0,3.0,0,0,3.0,1,5,27,0,0
5.0,57,0,0,0,0,4.0,0,0,4.0,0,0,2,0,1
4.0,118,0,0,0,0,4.0,0,0,4.0,0,0,0,1,0
4.0,1505,1,1,2,0,3.0,0,0,3.0,11,39,49,0,0
5.0,97,0,0,0,0,5.0,1,40,5.0,272,223,482,14,45
5.0,561,1,0,1,0,4.0,0,0,4.0,2,2,7,0,2
2.0,119,0,0,3,0,3.0,0,0,3.0,4,4,19,0,0
5.0,951,0,0,1,0,3.0,0,0,3.0,7,11,56,3,0
4.0,319,0,1,2,0,2.0,0,0,2.0,1,5,27,1,0
4.0,174,5,4,6,1,4.0,1,60,4.0,3439,3010,5077,210,1081
5.0,38,0,0,0,0,2.0,0,0,2.0,13,17,56,0,5
5.0,304,0,0,0,0,4.0,0,0,4.0,0,0,5,0,0
4.0,700,0,0,2,0,3.0,0,0,3.0,14,19,66,0,0
4.0,260,0,0,1,0,3.0,1,30,3.0,22,5,65,4,4
5.0,103,1,3,2,1,4.0,1,60,4.0,3439,3010,5077,210,1081
5.0,315,0,0,1,0,4.0,0,0,4.0,5,5,31,0,0
1.0,514,0,2,3,0,3.0,0,0,3.0,3,5,20,0,8
3.0,418,0,1,0,0,3.0,0,0,3.0,49,106,335,6,6
2.0,564,0,1,1,0,3.0,0,0,3.0,0,1,17,0,0
2.0,535,0,0,3,0,2.0,0,0,2.0,0,0,11,0,0
4.0,227,1,0,1,0,4.0,1,10,4.0,14,7,19,0,9
1.0,293,0,0,1,0,2.0,0,0,2.0,0,0,10,0,0
3.0,1466,0,0,0,1,4.0,1,10,4.0,11,6,52,4,5
3.0,1528,0,0,0,0,3.0,0,0,3.0,1,5,36,1,0
4.0,1065,3,1,3,1,3.0,1,20,3.0,159,62,268,1,18
3.0,1160,3,1,3,1,3.0,1,20,3.0,138,55,221,5,32
3.0,1680,2,1,3,1,3.0,1,40,3.0,1138,792,3056,40,152
5.0,202,0,0,0,0,5.0,0,0,5.0,0,0,1,0,1
3.0,153,0,0,0,0,4.0,0,0,4.0,1,1,8,0,1
3.0,1291,0,0,1,0,3.0,0,0,3.0,42,28,92,2,10
1.0,97,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
4.0,107,0,0,0,0,4.0,0,0,4.0,2,3,6,0,0
4.0,223,0,0,0,0,3.0,0,0,3.0,19,14,58,0,0
4.0,355,0,0,0,1,4.0,1,30,4.0,71,28,131,6,15
5.0,1376,1,0,1,0,5.0,0,0,5.0,4,1,7,1,22
1.0,995,0,0,1,0,1.0,0,0,1.0,1,1,6,0,0
5.0,561,0,0,1,0,4.0,0,0,4.0,16,5,41,0,2
1.0,1139,0,0,1,0,2.0,0,0,2.0,0,0,8,0,1
4.0,836,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
3.0,942,0,0,0,1,3.0,1,40,3.0,39,37,177,0,4
5.0,158,1,1,1,0,3.0,0,0,3.0,350,513,644,7,22
5.0,737,0,0,1,0,3.0,0,0,3.0,113,50,275,5,2
2.0,1742,0,0,1,0,3.0,0,0,3.0,1,1,7,0,3
5.0,1213,1,0,0,0,3.0,0,0,3.0,27,36,102,0,0
5.0,200,0,0,0,1,3.0,1,40,3.0,232,68,384,9,89
1.0,211,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
5.0,92,0,0,0,0,3.0,1,10,3.0,2,11,36,0,8
5.0,325,0,0,1,0,4.0,0,0,4.0,1,0,4,0,0
4.0,1634,0,0,0,1,3.0,1,40,3.0,178,144,501,24,69
5.0,533,0,0,0,0,5.0,0,0,5.0,1,0,2,0,0
3.0,311,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
2.0,424,0,0,0,0,3.0,0,0,3.0,28,8,82,0,1
5.0,413,1,1,1,0,4.0,0,0,4.0,31,25,32,3,0
5.0,1676,1,0,1,1,3.0,1,30,3.0,93,140,264,1,21
3.0,631,3,0,3,0,3.0,0,0,3.0,961,601,1149,28,134
4.0,367,0,0,0,0,3.0,0,0,3.0,18,17,40,0,18
2.0,283,0,0,2,0,2.0,0,0,2.0,0,2,8,0,0
4.0,1440,0,0,0,0,4.0,0,0,4.0,13,6,68,1,1
1.0,911,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
1.0,163,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
5.0,226,0,0,1,0,4.0,0,0,4.0,32,15,132,1,4
5.0,1681,0,0,0,0,4.0,0,0,4.0,32,15,132,1,4
4.0,802,0,0,0,0,4.0,0,0,4.0,1,1,7,0,0
4.0,1512,2,0,0,1,3.0,1,50,3.0,188,246,473,20,30
1.0,573,0,0,0,0,3.0,0,0,3.0,2,0,2,1,0
4.0,1233,0,0,2,0,3.0,0,0,3.0,4,13,39,0,2
4.0,911,0,0,2,0,4.0,0,0,4.0,1,1,19,2,0
5.0,887,3,1,3,0,3.0,0,0,3.0,15,10,60,5,14
5.0,158,0,0,1,0,4.0,0,0,4.0,9,7,24,0,2
3.0,1089,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
4.0,357,0,0,0,0,4.0,0,0,4.0,2,0,2,0,1
1.0,161,0,1,0,0,3.0,0,0,3.0,44,85,144,4,18
2.0,215,0,0,1,0,4.0,0,0,4.0,1,0,3,0,0
2.0,522,0,1,1,0,1.0,0,0,1.0,0,4,3,0,0
2.0,723,0,2,0,0,3.0,0,0,3.0,1,2,4,0,0
4.0,465,0,0,0,0,1.0,0,0,1.0,0,4,3,0,1
4.0,694,0,0,0,1,3.0,1,50,3.0,453,345,700,20,96
1.0,409,0,5,0,0,2.0,0,0,2.0,38,207,184,2,4
2.0,675,0,0,2,0,3.0,0,0,3.0,0,0,10,0,0
4.0,377,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
2.0,531,0,0,3,0,4.0,0,0,4.0,2,0,11,0,0
5.0,289,0,0,0,0,3.0,0,0,3.0,1,0,5,0,0
2.0,395,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
4.0,741,2,0,2,0,4.0,0,0,4.0,15,17,38,1,2
5.0,1337,0,0,0,1,4.0,1,20,4.0,49,10,55,0,9
5.0,119,0,0,0,0,4.0,0,0,4.0,0,0,2,0,2
4.0,337,0,0,0,0,4.0,0,0,4.0,8,4,23,0,8
2.0,1692,0,0,0,1,3.0,1,20,3.0,37,22,125,1,19
3.0,145,0,0,0,0,3.0,0,0,3.0,44,85,144,4,18
2.0,2501,1,4,1,0,2.0,0,0,2.0,129,713,345,7,7
1.0,519,1,7,0,0,2.0,0,0,2.0,129,713,345,7,7
3.0,57,0,1,0,0,3.0,0,0,3.0,11,27,61,2,10
4.0,77,0,0,0,0,3.0,1,20,3.0,50,16,126,3,12
4.0,1221,0,0,1,1,3.0,1,40,3.0,367,185,823,20,33
4.0,467,1,1,1,0,4.0,1,20,4.0,71,51,258,6,14
2.0,1848,1,0,1,1,3.0,1,40,3.0,1138,792,3056,40,152
4.0,727,1,0,3,1,3.0,1,40,3.0,192,146,561,12,50
2.0,2238,0,1,2,1,3.0,1,40,3.0,192,146,561,12,50
2.0,930,0,0,0,0,3.0,0,0,3.0,20,55,59,1,0
3.0,175,1,0,0,0,3.0,0,0,3.0,11,2,23,0,2
4.0,346,0,0,0,0,3.0,0,0,3.0,0,0,1,0,1
5.0,306,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,1100,0,0,0,0,4.0,0,0,4.0,2,0,13,0,0
3.0,1818,0,2,0,1,3.0,1,20,3.0,85,68,225,5,13
5.0,120,0,0,0,0,4.0,0,0,4.0,0,0,2,0,2
2.0,124,0,0,1,0,2.0,0,0,2.0,129,713,345,7,7
2.0,355,0,0,1,0,3.0,0,0,3.0,48,67,226,3,15
3.0,86,0,0,0,0,3.0,0,0,3.0,50,141,226,3,5
3.0,1107,0,1,1,0,3.0,0,0,3.0,21,11,97,6,0
4.0,155,0,0,0,0,3.0,0,0,3.0,7,7,21,1,0
1.0,563,0,0,0,0,3.0,0,0,3.0,20,55,59,1,0
4.0,306,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
3.0,230,0,0,0,0,3.0,0,0,3.0,3,4,13,0,1
4.0,486,0,0,0,0,3.0,0,0,3.0,6,6,32,0,1
4.0,382,0,0,0,0,3.0,0,0,3.0,2,0,24,1,0
3.0,90,0,0,0,0,4.0,0,0,4.0,2,10,20,1,8
3.0,378,0,0,0,1,3.0,1,40,3.0,388,206,716,12,36
4.0,671,0,0,0,1,3.0,1,20,3.0,27,12,92,2,3
4.0,660,0,0,0,0,4.0,1,20,4.0,71,51,258,6,14
4.0,94,0,0,0,0,3.0,0,0,3.0,1,1,7,0,0
5.0,182,0,0,0,0,3.0,0,0,3.0,1,0,9,0,1
3.0,1287,0,0,1,0,3.0,0,0,3.0,1,1,5,0,0
4.0,149,0,0,0,0,3.0,0,0,3.0,1,1,5,0,0
1.0,290,0,0,0,0,3.0,0,0,3.0,4,1,13,0,0
3.0,240,0,0,1,0,3.0,0,0,3.0,1,0,4,0,1
4.0,441,0,0,0,0,4.0,0,0,4.0,1,0,7,0,0
3.0,385,0,0,0,0,3.0,0,0,3.0,34,10,121,3,7
5.0,144,0,0,0,0,4.0,0,0,4.0,0,0,2,0,2
1.0,263,0,0,0,0,1.0,0,0,1.0,0,2,2,0,0
4.0,200,0,0,0,0,3.0,0,0,3.0,5,0,10,0,0
1.0,654,0,0,1,0,3.0,0,0,3.0,1,1,11,0,1
1.0,1337,0,0,0,0,1.0,0,0,1.0,0,0,1,0,0
1.0,431,0,0,0,0,2.0,0,0,2.0,0,5,15,0,0
1.0,1363,0,0,0,0,1.0,0,0,1.0,0,0,1,0,0
1.0,295,0,1,1,0,1.0,0,0,1.0,0,1,2,0,0
4.0,635,0,0,1,0,4.0,0,0,4.0,0,1,13,0,0
1.0,1418,0,0,5,0,1.0,0,0,1.0,1,3,19,0,0
1.0,321,0,0,7,0,2.0,0,0,2.0,0,0,14,0,1
4.0,486,0,0,1,0,4.0,0,0,4.0,0,0,3,0,0
5.0,118,0,0,0,0,5.0,0,0,5.0,1,0,5,0,0
4.0,895,0,0,1,0,4.0,0,0,4.0,0,0,9,0,0
3.0,1215,0,0,1,0,4.0,0,0,4.0,1,0,6,0,0
1.0,333,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
5.0,223,0,0,0,0,5.0,0,0,5.0,1,0,5,0,0
4.0,572,0,0,1,0,3.0,0,0,3.0,8,14,16,3,0
4.0,1783,0,0,3,1,3.0,1,20,3.0,392,289,658,2,8
5.0,386,0,0,0,0,3.0,0,0,3.0,34,26,70,5,11
5.0,116,0,0,0,1,4.0,1,20,4.0,86,100,166,7,4
4.0,305,0,0,0,1,3.0,1,40,3.0,195,115,354,11,38
4.0,690,0,0,1,1,3.0,1,50,3.0,424,622,1052,28,49
5.0,274,0,0,0,0,3.0,0,0,3.0,0,2,26,2,0
5.0,259,0,0,0,1,3.0,1,50,3.0,83,84,260,5,0
3.0,834,0,0,0,0,4.0,0,0,4.0,10,12,39,1,0
4.0,520,0,0,0,1,3.0,1,30,3.0,372,285,1024,30,47
4.0,819,0,0,0,1,3.0,1,50,3.0,121,57,377,9,5
4.0,86,1,1,2,1,3.0,1,40,3.0,78,201,187,2,17
4.0,949,0,0,1,1,4.0,1,20,4.0,35,12,86,0,8
5.0,48,1,0,1,0,4.0,0,0,4.0,25,15,80,4,77
3.0,1091,0,0,0,0,2.0,0,0,2.0,5,6,28,1,0
5.0,1549,2,0,3,0,3.0,0,0,3.0,39,40,121,0,1
2.0,759,0,0,1,0,2.0,0,0,2.0,0,1,7,0,0
1.0,241,0,0,1,0,2.0,0,0,2.0,0,5,15,0,0
5.0,1133,1,0,0,0,3.0,0,0,3.0,39,40,121,0,1
2.0,1420,1,1,2,0,4.0,0,0,4.0,44,63,147,3,24
3.0,25,0,0,0,0,4.0,1,30,4.0,81,51,157,6,6
3.0,58,0,0,0,0,3.0,0,0,3.0,119,143,168,5,54
3.0,1175,0,3,1,0,3.0,0,0,3.0,61,72,118,4,7
4.0,392,0,0,1,0,4.0,0,0,4.0,32,29,110,5,3
4.0,185,3,2,4,0,3.0,0,0,3.0,350,513,644,7,22
1.0,397,0,1,1,0,3.0,0,0,3.0,45,46,59,0,1
3.0,73,0,0,0,0,3.0,0,0,3.0,6,13,81,1,0
5.0,131,0,0,1,0,4.0,0,0,4.0,4,15,43,0,3
3.0,940,0,0,1,0,4.0,0,0,4.0,31,45,69,1,15
4.0,1193,0,0,1,0,3.0,0,0,3.0,13,20,40,0,0
5.0,217,0,0,0,0,4.0,0,0,4.0,1,2,0,1,0
2.0,504,0,0,0,1,3.0,1,40,3.0,143,118,436,4,9
4.0,897,1,1,2,0,4.0,0,0,4.0,44,63,147,3,24
3.0,817,1,0,0,0,4.0,1,30,4.0,159,89,286,13,28
4.0,425,0,0,1,0,3.0,0,0,3.0,6,11,27,0,0
3.0,737,0,0,0,0,3.0,0,0,3.0,106,374,500,5,3
4.0,280,0,0,1,1,4.0,1,40,4.0,164,58,388,7,19
4.0,229,0,1,1,1,3.0,1,20,3.0,105,117,513,14,20
5.0,343,0,0,0,0,3.0,0,0,3.0,4,7,45,1,3
4.0,384,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
4.0,749,0,0,0,0,3.0,0,0,3.0,2,3,22,0,0
3.0,656,1,0,1,1,4.0,1,30,4.0,112,79,205,6,26
5.0,176,0,0,0,0,3.0,0,0,3.0,0,0,4,0,0
4.0,183,0,0,0,0,4.0,0,0,4.0,0,1,2,0,0
4.0,342,0,0,0,0,3.0,0,0,3.0,0,0,7,0,0
5.0,152,0,0,0,0,3.0,0,0,3.0,0,0,4,0,0
4.0,142,0,0,0,0,3.0,0,0,3.0,19,4,67,1,4
4.0,222,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
4.0,158,0,0,0,0,4.0,0,0,4.0,1,0,1,0,0
4.0,254,2,2,3,1,3.0,1,20,3.0,3385,4801,3721,144,128
4.0,327,0,0,0,0,4.0,0,0,4.0,30,25,91,8,22
4.0,101,1,0,1,0,4.0,0,0,4.0,29,12,41,2,3
4.0,91,0,0,0,1,3.0,1,20,3.0,103,107,211,6,9
4.0,420,0,0,0,0,2.0,1,10,2.0,101,239,335,6,14
4.0,259,0,0,0,0,3.0,0,0,3.0,17,8,66,2,1
3.0,44,0,0,0,0,4.0,0,0,4.0,65,55,133,7,9
2.0,102,0,0,1,0,3.0,0,0,3.0,0,0,1,0,2
2.0,1109,0,1,0,1,3.0,1,40,3.0,78,39,185,4,22
3.0,600,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
2.0,226,0,0,0,0,4.0,0,0,4.0,3,0,11,0,0
4.0,482,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
4.0,452,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0
5.0,373,1,1,2,0,4.0,0,0,4.0,29,37,74,1,14
5.0,66,0,0,0,0,5.0,0,0,5.0,0,1,1,0,0
5.0,1051,0,0,0,0,3.0,0,0,3.0,28,30,67,1,0
5.0,227,1,0,1,0,4.0,0,0,4.0,29,37,74,1,14
